批次,成员编号,资产编号,标的,入口状态,可定位,候选入口数,九字段状态,最终身份状态,来源提供者,交易场所,市场类型,标的身份,精确合约,数据对象,Schema确切版本,授权边界,字段中文映射,任务合同版本,采集时间,声明版本,声明来源,证据定位,声明内容SHA-256,输入成员SHA-256,Schema指纹,授权快照SHA-256,撤销事实,原因代码,缺失字段,限制,解除条件,入口记录SHA-256,规则SHA-256,执行器SHA-256,成员记录SHA-256
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-8413f0e6afa6b3430372a713,DS-000121,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,6f11f05c8807a0f784213dce4eb03969122dc0a62e00b3d53e6bc473e342e278,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,42958bc6aeda6f6ba1a86856553d03804bfec677cbb311e3b32eea307e3956e8
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-ee6f15f9e39a4d9fcfce0cf5,DS-000122,BTC,未登记,不可定位,0,无法判定,拒绝,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,dc6c4dd4e242874a6da8334f67590790f72bb66e1b5ab6d94aeec5b53ed494be,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,2fdbecc6feb0bcae953fba29ecddf6b0b4f0a7126ac2db4ea45507ca5393f5de
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-0437f9b494a20cb05341af1e,DS-000123,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,b544e385d3e89d4bc872b681fb7b43c8c29c35cf1a2255fb1eb792ab42e092e7,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,8aee3c5e85f78072878a7f486438aedf0057b0a695e2815ae28ed5e860a93bee
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-ee00f9dd25503d2600ed08e3,DS-000124,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,d7ef1e10d9720d76b7d47a520b7439f7ef8aa78a7560836f22971cf752ef3294,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,6c82c86711db35d63fd5ddca47d8de93f11fea17dcfc06818e8756cdd0971244
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-e98fd2a2d5d0df09bc9937cb,DS-000125,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,933516055a642714098755bbe9c599785c999703fbef73dc81e13069d74aa18f,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,38aedb7c2aea4e23491b72d5683c7dfe3c9c12334e4fc0ef46cc328ed40eb7af
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-57350b8f0db900711ed2488f,DS-000126,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,9499e61c0227984474b6b7c023dc310fcae06907a46958e429501d3e6b006798,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,9b8baf5eb65574c02f31d9021b620fd51ebf0f28b1c5dd860dff8c56abc1cb58
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-50d94b0de1efc730b9122af3,DS-000127,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,7498b9a041f4b609fbd9b5447119d9522ae1aaf59ff427378718c2833bf39af8,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,c0260e61401a3b1f200ff2cefbd59126fc33226875e897934f020b0e8e0b55a0
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-66345af7f29b369463667940,DS-000128,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,8784b44479961e1fc5e62e73d76c8f43f5274c03f210a3417d777a7b86f3c045,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,2ee31df628014143233898813bb00361df031d5002bc334b2212f1be0b25ff90
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-f0b6b298cfe3ce3a7d56b8eb,DS-000129,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,6ec29ab16a61a9874de644237ea1f88b4281182c44ec3b7aabeceff905c3c1fe,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,05201b58d30b7721bda9a06aa314ac1c4c38cb909f56deee478652c5d6dccfb9
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-5a7245a9c0cc69252b3df5d1,DS-000130,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,31a5fa38e253ae35bbd283a09e22b12ae2d20072cacd4fec29ddc407fc7c2c5a,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,7bc592e48b0439974f4bc4797bbb6c90480a0b90b291f9fba4516f698fa2ef58
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-25447cea628f3920f050dbd5,DS-000131,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,596462ea846e3b15707b59be416da11412b9e52c6d94c741ad5be0a70d1dfffe,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,e51fa18d0bc8081d249dfadd6b9ae5b65bf3a946639ac61ee98f805fbc32b806
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-17f2298039c37a648fbd5908,DS-000132,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,b92d68f0c6a28fd076fc8affb08361f7b721d840be639dd0fdcd9e4063f945e2,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,2507bced8ac9d646093b541bf330cfb706e3cb2b80a2ff98ce4c1b78c26b31c7
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-e5f5afbaaf19d3151683dc0c,DS-000133,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,d49b3cdefe936c41685bf10613de132b9f5d9198120e45aae55859f797788158,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,9c824d807a45cf0154641ffa2ef2f675fa618c320373d462290633e177386506
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-67ed5354e433ec425cf10220,DS-000134,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,0e6fc6a736706f9c8311f0bcd6cac49d78a213f394e2feafda517cd5a5854e7d,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,19eec731def0dfcbc141040489b6ff4a7ffb2f84a0b964de9aba80cd988e37e5
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-9959cefd6da7ea4c9bc8a26a,DS-000135,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,6ed4afcb16dadb13cea1399f219a898bff5d238791ebd03cea6a0bd7d98b1ff5,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,3ff644ed85d52e4d8b11636692987ec67d60662d8a97dbeb057512d1da40428c
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-729914ef0d7b46aa2dc0dc05,DS-000136,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,c642096c5b9e47e8fb6d3af1ce33b6503b701f275d986dc3c80518fafa656b62,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,53a6fe1ba38cc3a65a16a64ef03e776e6a5427accb94a20ce6f20cf688465d1e
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-5072f6e3c58e96622c5d5a39,DS-000137,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,85fd815ad566ecce9ab78d9848bdc57c2a3a789413ea3fae7ede25ed0d770f0f,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,6eb1e3f600d19bbeab2ac77edd45b1bbcc81e266f46abb74388d78efe366c5e6
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-c561cdc026374378e8a7e1ed,DS-000138,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,91cc4ad9a33161955c014a7f07d248bcafc3f5be08813d91e27a18d6a42f55c4,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,296a8b9df79db0c4575bd0bac6354b181588ac2c440e772f988cb3bd36a96371
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-cbdce8e325cdea9138ef0d4e,DS-000139,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,fe64d848475c7415a5eb6c92b24f0b9a75641d0388cb76d8ab63008be5e3a74a,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,7ff4b319b8db9e59b29a830e222fec1b6b6a950db5d9814ec9ed7c0eb9ccaa46
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-6e09551ca827697625cb6b3c,DS-000140,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,009afddc569c187b643514b715c578f909c030480467dad3f80f258b9e5dba7d,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,89d5667425d01bdde6207302be9eb7958aed946b4001ff52d2cf967de57e769c
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-6a81a9eab1027b343b73215a,DS-000141,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,27f7235cee2d01a99bf0f9f1109e9272501fdb8df65e8befd348f081a6e8a5b8,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,e9553e6bd7ad8b1711eb744cd59a452af7f517d0a1844878874b341437888a65
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-009128c1d44092db64fb50b2,DS-000142,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,80fa1bd6e7005895cf660e56647c09e7daa74e86af408dd82f83ee4d04c6f8b5,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,5752e7728724809022c20dbcd471e4972c8e813b3e4207b9655f2d9049be519a
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-d98242a5fa6a990de942165a,DS-000143,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,4d297614b41f56e3ac145165007736d4e5d0fc857ba98d3ee2525ae214f66bb1,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,729aa98fe68b1ca0b71eb5205fa1a34d03834d1b87f567df6b1ca8753c44cef6
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-656064ee5ebd05df9e1d1d0b,DS-000144,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,a37f1429695718fc7f7e8f2425da19674e90d6a02d7bb8ff8ce85e66a4f07074,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,76de6e979f66ed6b9a617a1646ee4b20f95d67b2e9bca602962222cedd27d8e7
source-identity-table-readonly-20260810T113823+0800-1cc091d879cf,ZI-1c10301302ee0cd7a93b0689,DS-000145,BTC,未登记,不可定位,0,无法判定,无法判定,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未知,未登记,未登记,未知,12ba9cb4812d9b25d1ce7250ee24a6ecbad7c3e14871b3b350b5ff102581369a,未知,未知,未复验,IDENTITY_TABLE_ROW_MISSING,来源提供者;交易场所;市场类型;标的身份;精确合约;数据对象;Schema确切版本;授权边界;字段中文映射;资产编号;标的;采集时间,只读取information_schema和严格20列声明白名单；不读取业务正文、价格、成交、订单簿、账户或凭据,该成员绑定当前版本九字段、资产/标的、唯一定位、成员/Schema/授权指纹、带时区采集时间和未撤销事实后追加不可变批次,58cce83072ee34edffde9ffae7b57104f60b49a8c9b051742f17d062b74c86a6,7e635374df02a62001f6ad444aa35e4ea68dc016917e4128d43b147a10741710,6e93ff4f66b2904385edeeb2c36d5246fd7abd0e2700ffcefeaaff1fd4b47fc9,d9f944d489eaad608e6b56c9ac6d07fc347a6592ec98a9bc83b6630dbd00e418
